Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,_class_
0.07324694186389498,1.7122934844217395,3.123569317831799,-0.03745438823318889,-1.495116951294656,0.1852125559968722,-0.8280970526109537,-0.8048497217761881,0.48583184860156414,-0.8616848279258945,0.2661825897167359,0.5320593983570612,0.6853390375366073,0.10277919278896284,-0.4412385183563396,-0.14215842302976536,-0.04758163890287126,0.9587367228919019,0.31608126345518894,-0.03476914068016777,0.11009841839613477,0.7711572431653098,-0.11509082404017387,0.09308801368103425,0.8349287964744414,0.8053659099918038,0.31025396707508485,-1.194892657006495,-0.942314116413177,0.045205239481659665,1.7814379023677445,0.24844801335056543,0.9759689150693687,0.5412563459142944,-0.12687510631824864,-0.6464660349373571,0.22345774303106342,-0.29544272079045636,-0.492988802056446,0.23494448577461716,1.5437919174671462,-1.486121172133541,-0.7277820682133138,-0.7019971674544112,-0.17196669010912008,0.008170743379698447,1.1971910159602985,0.4124332984624878,-0.3973142828495552,-0.02566854060328426,0.819884320026036,0.12148500007898122,0.7022688487777903,-0.606223045432831,1.3746022496776114,-0.9640525013804665,0.2102724873833738,0.37168204372078195,-0.2946132644711473,0.22534840704093106,0.08672609729210658,-0.230570704064713,-0.32652455833264843,-0.39741457513462886,0.3335353339506517,0.38084938672407725,-0.6444619339329443,0.9794766422442904,-0.21155361550719037,-0.1761145765178808,-0.39289756060104597,-0.4358947207012237,-0.15048466575107927,-0.3866742233092199,0.017074922086749267,M
-0.2101542460412875,0.11616304869114819,1.1443584973264997,-0.36191719559116775,-0.7750196890720973,-0.0721679587048249,-0.5312597142384792,-0.33372808740995624,0.03814930349020862,-0.21478285664004704,-0.10068353063678118,0.22045702179408502,0.19570213743672316,-0.06015363865966726,-0.13127904298166027,-0.35602973214391537,0.03714156447161838,0.25037473250442044,-0.10701280453187273,-0.22805288577653898,0.21333319870529813,-0.041739594262368646,0.15587158257834585,0.05580739455452215,-0.09493912316757709,0.16373311150083797,0.14464044579892307,-0.08557361523584137,-0.2989156924264831,-0.017741432053514195,-0.1871875582809185,0.014906271633372978,0.038609056498548434,-0.055664599115399255,-0.05590096402650449,0.08456916354064684,-0.09303537704969789,-0.007565840839441649,-0.02463996187355015,-0.041161607293576354,-0.004424797781097847,0.008951107408798828,0.054171111555661115,-0.10488899135895335,0.05848542216584554,0.17153821261944602,-0.2645257451198981,-0.06503441912873013,-0.10512064457215727,0.010898643901272535,-0.01677606571638069,0.07013864747547079,0.11695448745402137,0.05721532411105759,-0.04172281263385887,0.058299133561347305,-0.04491155726043545,0.04369485791179839,0.06634698743472621,0.22164061309201144,-0.098774145461481,-0.052883280536742475,0.050238107621889794,0.054431158021951684,0.1352330006923949,0.02491157022178457,0.12328350828636209,-0.033042013779023424,-0.03606490460396574,0.07630802957057414,0.08594673496640633,-0.01682618387702163,-0.07422017963955468,0.03767582824546825,0.0474282202217362,V
-0.2184566975330609,0.31797211205934955,1.3534878174466025,-0.36518906453085986,-0.5212593016384859,0.2771981629823889,-0.6739584184385803,-0.45996727618642186,-0.38809789606144507,-0.24163583336105227,0.543879224302895,0.9659330963154997,0.7163494176249037,-0.18151073010645175,-0.2496441520607761,-0.3781432169783304,-0.06969032653715036,0.4451655224220033,-0.1950677148703659,0.07600262041874897,0.04460516080932876,-0.3242956830540272,0.27780032009067523,0.33777831983472045,-0.03302484974732334,0.5822319265668094,0.6002189520076029,-0.40457413039973233,-0.7343783563078276,-0.370306261468585,0.06609294735359128,-0.18471118304936304,0.3340135242548828,-0.062063929833620066,0.01679594839244817,0.006395438926672131,-0.1397059299410892,0.0347626219017696,-0.07406339775599254,0.2157495765715198,-0.008618969670392496,0.08969154844179411,0.023879093016883592,-0.42105963459098694,0.5010944161829074,0.06379555550071855,0.013788449866353018,-0.03624433712866613,-0.15974514685095997,0.08841935911323338,-0.3557972504715953,0.25596065037472215,0.19609885667912352,0.08776978798249867,-0.4567903918215862,-0.01630465321637206,-0.03609173695180516,0.16843558319255536,-0.15395316455611852,-0.0898308401218334,-0.1392723453403006,0.33791126002342337,-0.00030946358768027885,0.20082030890511451,-0.3047754296706585,-0.09894020620149101,-0.04828651318484375,-0.09964133066096297,0.17684509594800088,0.14831267865435152,-0.13753983048850424,-0.00021364299921218521,-0.05994768266482666,0.199643925050887,0.04113763954306454,M
-0.19767281767947176,-0.3577813013914005,0.5087315474350973,-0.3500630056407975,-0.40002058494014325,-0.03232453053585231,-0.2551711009429999,-0.26361178989729234,0.06495134044391832,-0.21907140988799723,-0.03831112800513075,0.19163742931829092,0.07218681781495882,-0.07387621243890813,-0.1540053849857669,-0.24165368044701135,0.021840651992527944,0.10079685412522639,-0.0007269252661003811,-0.33974047379552613,0.049679254262054426,0.04124238126632343,0.26659682364444837,0.0540688783935753,0.16301447736097827,0.313340197950298,0.009519283166615211,0.29222145592728943,-0.16890280739564129,-0.32752477811767455,0.005689579343575377,-0.06299315906227855,-0.009737053074650934,0.032358254284918064,0.03946454177189978,0.17948848893353742,-0.13479490955182424,-0.08388787746645893,0.06186665641338415,0.0710325520101565,0.07708109382885053,-0.0681494244422993,0.10916457220056279,-0.23787832636281392,0.2181382897790391,0.2216921697233871,-0.19343344587050526,-0.0011164876200543683,-0.02824276723457117,0.08133477569038755,-0.03369969145656724,0.1728348561754536,0.14602936742202755,0.013841946688727288,-0.02658413057234164,0.09213555337085144,0.08979970996928668,0.0133325470791191,-0.037610209535849454,0.03360456336281469,-0.006420200537748583,0.07709610955272371,0.19724122683344125,0.06574408730124746,-0.017341305666189764,-0.17109955584352904,-0.08480600585380929,-0.03786541553553601,0.03236478902027983,0.13984152619509263,0.036700469716236715,-0.13528489716276387,0.0785204955684133,-0.03541865969437796,0.10118150120818167,M
-0.14610722117578204,-0.4259877513172164,-0.15781040160320647,-0.23532679031360593,0.9595679956689076,0.20162191707893332,-0.28973102859882915,-0.06849726356749794,-0.4276670874471846,-0.15840963352699106,0.08932428211166628,0.39135361717630857,0.09794957570728835,0.0136342096938409,0.319394430096589,-0.16905699791646406,-0.24386611213959122,-0.48282350431292764,-0.20242736656772323,0.3167893321182463,0.17295837717251744,-0.019524024376870078,0.1821817819831531,-0.15284387508103725,-0.2639402886602376,-0.033833790410501566,0.07002601041088383,0.10209934950499201,0.19854911176259107,-0.01933144564021494,-0.06089960757638366,-0.09948276339224242,-0.0927370140989643,0.16999671715810566,0.021913342646948327,0.18922703531895468,0.16362314723666513,0.13557896820485218,0.12337434885785425,0.03335395956928324,-0.05067919223476641,-0.05830948794589574,0.11301107169405339,-0.07719610971548527,-0.04362314697318416,0.036791074310129075,-0.1083259885041796,0.2894798205275072,-0.03341023472789739,-0.047854693310608584,0.13470732308191427,0.1492188845765886,-0.05999263113048696,-0.03865879320304519,-0.018858253767117847,-0.021856149419216552,-0.10308838371647655,-0.20726249483306933,-0.07451039940047974,0.08669263341956104,0.12451908291177488,0.10142196908571208,-0.050277273021443906,-0.03557127170957496,0.004121373763875344,-0.03454013269237233,-0.111937232585547,-0.03254648083812703,-0.07237546999725046,0.05965982264116913,0.11210016804295957,-0.06494135719459253,0.00218312465111121,-0.13394091206327297,0.00593756289083984,V
-0.1957280999268598,-0.36206269715770584,0.49496054224312486,-0.3400485068805587,-0.39583113261674163,-0.032501177921376675,-0.25943965250674794,-0.23942169908984987,0.06773759100080261,-0.15526793294058652,-0.06711404381812497,0.2243783275035541,0.11983582813468903,-0.13967207861725617,-0.0693705194764242,-0.30423261529991635,-0.006009509862423365,0.20166950638423037,-0.045830521974218774,-0.1492889214799885,0.09208734070771289,-0.005345720867113268,0.0634311652650634,0.11288852999920647,-0.16783279515333951,0.19828089925139147,0.03197051868710103,-0.01098423593354543,-0.2837666044039442,-0.16163140904580156,-0.13009238264752215,-0.051214595829309664,0.07115394147183124,-0.0036749269960177147,-0.005174449908213356,0.12598154543808027,-0.045843348495105504,-0.09766345906170655,0.031351978475045165,0.06750406064474068,0.09205644149588266,-0.15260630405049216,0.03169630008838829,-0.19050533486015053,0.05304767934629706,0.1717630508734132,-0.14488054668339792,-0.04266747013970281,-0.024392994384351288,0.022975244821497886,-0.04455611534864244,0.156142031199617,0.04623681438919224,0.04198018049418578,-0.023787677520663127,0.01846194838245442,0.04202389651398754,0.01067383024056752,0.025427238443994492,0.06423455113736266,-0.09439650076433535,0.02265837268234546,-0.0174741164534143,0.06675798257118437,-0.046020795623100845,-0.09632720786571078,-0.03300534698576299,-0.05999963105902413,0.07355634675897735,0.08057146863008799,0.030352837701026612,0.0030936856136705923,-0.000506060300890775,-0.017399046628026993,0.09718585868135456,V
-0.18962610342603867,-0.3431052365055314,0.5504988514941435,-0.30787975349194985,-0.38495148560814774,-0.040532394915226394,-0.19080927957505245,-0.3111592031549626,0.2262901594494604,-0.1764164807909372,0.03819828118210342,0.21699726755468035,0.054447624944055556,-0.21345484226903494,0.021715442979742643,-0.32075765663102707,0.019918487335286568,0.2515381042304531,-0.06829209977879354,-0.12493706838682653,0.07389223233963466,-0.07894267740215624,0.06653068773459522,0.03840422710638022,-0.14863434379255475,0.0853689560253176,0.07613219174986495,0.014165910433706255,-0.2636534348437531,-0.19542607165718504,-0.10880012172746875,-0.08601851428819517,0.016480040689640457,-0.11790093524915102,0.03386671772528651,0.24270710456282707,-0.06756361417463896,-0.08162706140613665,0.007921360711010465,0.33864126715754617,0.1784398781505555,-0.011436799490943339,-0.004009969345678304,-0.07020046718997597,0.30074093212160546,0.14983976371879487,-0.07399595176368433,-0.14789642030202105,-0.058015458217859486,0.15488528570856072,0.07792081030312073,0.023421822039644852,-0.0010189360471291736,-0.07282059280512437,0.0240027045057328,0.2123581132008184,-0.06941193432877224,-0.09329148819834682,0.055582835349329215,0.07566357049506581,-0.07063725578730733,0.08582741079631538,-0.1273347782970767,0.08149578478863416,-0.08584309349894846,-0.1299359818463374,-0.07865128227027836,-0.048666613116372825,-0.015904636070648785,0.16960445566496432,0.011433686870437948,-0.0005005760444390453,0.02758695613681214,-0.02671978809237164,0.09187483162319654,V
-0.19515309539481124,-0.28266491944943517,0.4596187468209308,-0.17960584557700815,-0.21683825868098758,0.045594933218110964,-0.11653976083392886,-0.1689724205390278,-0.0638494203253693,-0.21102479931861418,0.03242166315175388,0.43522350372047525,0.2658235352538646,-0.12524918270244256,0.34969439624042337,0.13872317689530878,0.2505866544235352,-0.3533411404098502,0.15211996150464815,0.03877893248968323,0.5417886565445509,0.3758932294128014,-0.37524191586025535,0.021946564286726727,-0.0030261502815456115,-0.4050312093958365,-0.20948960597196845,-0.036234563036811024,0.2602923287950918,0.13424895024683922,0.2749036560988881,-0.1623236334775976,0.12151238621884919,0.010072296244745912,-0.3025684042021195,-0.0003875537486267566,0.11596441556453607,-0.15683753183908852,-0.1143757333929212,-0.2385236124243837,-0.17082635799342785,0.09769583108085228,0.16254472682533694,0.11969168224287718,-0.09630449652429934,0.0021633272020097905,-0.3766830647260184,0.06262482306120379,0.06469154214451825,0.28071261781784806,0.2973400309844282,-0.05098493735780503,0.04701218059598719,-0.058928478301619736,-0.06684638815545102,0.15614191569028982,0.13261454637333342,-0.011625302807551426,0.18047030491042465,0.0006777494745193857,0.04314663914515823,0.08739046186260144,-0.03994144931519819,0.16950521428445295,0.06300327876838555,0.016576145357722963,0.13382420302338746,0.18344427174827804,-0.04674603242456877,0.056785823186474245,0.06977944262785533,-0.2161127638464994,-0.005873148080522781,-0.1316733522049118,0.04281724767948567,V
-0.20649933127210454,0.37740532322164205,1.1615639906466106,-0.2579182763136684,-0.6047326782971697,0.054140731317923144,-0.5349865089989791,-0.2210107920044576,-0.05922545518104193,-0.38007745649695446,-0.1192106193754732,0.44714289547925146,0.35856196324426254,-0.32797393371444267,0.060614362469586,-0.3383661188594328,-0.05734142984420365,0.16221871113687564,-0.05580752735894755,0.10636327202249454,0.39089334244967505,0.3314034424095085,0.04132501162351451,0.17608877426283331,0.14617173510357329,0.11937233010126887,-0.10787477229617055,0.02053868063718272,-0.22561154817753276,0.06652677858783887,-0.34225578984675886,0.18375199008292323,0.03683090650850413,-0.008758353770644094,0.003274628191271632,0.0630043786959233,0.09839050163323959,0.010702608365683555,0.12442212930755914,-0.11042207847170817,0.07059228952116411,-0.17814233925502657,0.16024565886044892,-0.29519044607363254,-0.020768313720614176,0.30234627965203514,-0.38791731420968867,0.20593369431475378,-0.06962364302343405,0.05433649558608691,0.22655988280478484,0.30941070434023465,0.05748800072261272,-0.08826691805420164,0.045504057767665564,0.11575094357459209,-0.014577964233706582,-0.15825588907350824,-0.13503512194487044,0.10153775808768403,-0.06772246614010274,0.12902975539759676,-0.04200690950233095,0.04370616511892145,-0.004339337313386753,-0.018415348088114465,-0.15081777525766688,-0.07245790276160978,-0.08519091843550436,0.10818762815137224,0.09540311418694028,0.10521370681635366,0.17327710392592055,-0.0947119777168271,0.05574790186625385,V
-0.2115484426155289,0.12151262880742739,1.1106549106152857,-0.3754707253315,-0.771335262583144,-0.04070988273278407,-0.5474227939601692,-0.29618346239249466,-0.03192178850935416,-0.16772743465642836,-0.03279826410907404,0.23839307152431377,0.19117054619735258,-0.16130354466409952,-0.11577037426175577,-0.34740768057851984,0.0826567824321536,0.226461104096079,-0.11666528793606479,-0.2926014177703977,0.20216365294699457,-0.12274787620812326,0.09124273693947546,0.09802202274596213,-0.032909506321716235,0.058847845952811534,0.10805417656440686,0.030795010431239632,-0.30591550119354916,-0.16652370279132905,-0.2625890010862747,0.21582647439848793,-0.004918756098583846,0.032408683477265235,-0.10520367029786873,0.03847402050302619,0.054099723840768235,0.13034607536716636,-0.28873729697588246,-0.18062819611160702,0.3416850627945454,-0.12443215159836417,0.41814346159479304,-0.29229545739513646,0.13873611186703358,0.11591609690857074,-0.07741939188126969,-0.12747931857451986,0.11978596726637619,0.25732282960156755,-0.08318371090236565,-0.021546471247419,-0.07163770186014086,-0.09861907685296735,-0.25617027903391376,-0.038757819907945856,0.05516362959345155,0.04941915938048876,0.06771262007768863,0.3817323423640506,0.11429664002167095,-0.09166630128907644,0.021343630664292547,0.031530462051118965,0.059935433461326335,0.03349661022182153,0.0679331192522998,-0.08599179538264964,0.024217846516015676,0.07383094690168591,0.05826588467156065,0.06737276408376178,-0.008885027072765702,0.08472323789576039,-0.02905897892063844,V
-0.20205991260464098,-0.09114536005619504,0.6134255399341111,-0.0547732436199928,-0.6966959659965901,0.2604849571171997,-0.5970621566153811,0.4780217312773127,-0.19917338228580872,0.20146356671883045,-0.02222328022496407,-0.24530042015053644,-0.3149229278220327,-0.8073969635352475,0.7967018546699778,0.20058778201554286,-0.344130077908414,-0.8202374858526769,0.3094238509868401,-0.04662733012303851,0.15931253126073827,-0.3984575561204071,0.04074982253219646,0.3492819815008219,-0.15910357133711642,-0.41177183557086805,0.10669236493983632,0.12566056028764047,0.024116421131079264,-0.35592580906415444,-0.12447609118948341,0.4103874900677933,-0.306564805979545,0.2819000295167425,0.001834316836062415,-0.20813419731376043,0.42887316006757686,0.2283869477658837,-0.0392852496052568,-0.24513565687813027,0.36457064517942733,0.07166029178478095,0.4430703548163311,0.036814757127858394,-0.05203066053345917,-0.07529565418360652,0.027542589078466698,-0.01518164645833587,0.14662943504647125,0.029659846172040337,0.3214891766270113,0.0830147111678907,-0.09466862352778535,0.028861929647038244,-0.17923492381409048,0.23545802891143158,0.018871923500582352,-0.2218387788324967,0.1412408480076404,0.09850916969395293,0.08597159072716512,0.15187491896541844,-0.17320869771765504,-0.027960808053317437,-0.07138235252670613,-0.01472513161653891,0.10905181134037319,0.0794474165333717,-0.14409729301211177,0.17731481982457803,0.1005142198218644,-0.14318033018162168,-0.03353237205672519,-0.1566114252794291,0.03825144119007998,V
-0.21940009011399242,0.2692991317207272,1.309893051073675,-0.36487222440277417,-1.085991632469212,0.23116618583230863,-0.6257938751255157,-0.22459302136037543,-0.05304314923571155,-0.15084070495582302,-0.028509558804945143,0.22922941064085428,0.1909771746619679,-0.40248871331196234,0.07618265816415884,-0.28586846221922535,-0.11398297259780868,0.09227185607520232,0.030855553154599688,-0.2643844464290218,0.085105685538905,-0.20895932001541728,0.10042670480812527,0.5135982635224946,-0.26036024976435523,0.18762698752575052,0.20826970944821632,-0.026429194828358468,-0.7959289011432102,-0.5657349209684289,-0.14321529147696266,0.23737884877477156,0.002221663176526334,0.27869948206479667,-0.08281964977450375,0.12663801335147903,-0.045821094268921087,-0.15385803556744057,-0.0983771828490617,0.04784851469102766,0.5759232543845517,-0.43903689735326723,0.3287267608600699,-0.5306810695636208,0.35094335471520044,0.20910128700405883,-0.02763149667475881,-0.11063590366744157,0.07527874170351097,0.20181322422295025,-0.018174195355281017,0.1797194386250527,-0.007943430733845444,-0.039148736551784344,-0.26900330690441754,0.018259762595234652,0.24540096869208766,0.08797068250060497,0.26955232126107415,0.2945849855627307,-0.085692119700671,-0.06536641933996945,0.03773344680572156,0.08103273669263801,-0.16925344086189292,0.03934008509914491,-0.0056301871814084595,-0.21125664361064134,0.16019646411642263,0.17963406607650725,0.02711936266823654,-0.06434020948738368,0.09224156597417349,0.03745019816621742,0.2749380196649486,M
-0.19890762726452518,-0.23815752295009826,0.6334393362499885,-0.3227869647588009,-0.5852802037597917,0.07912643126250904,-0.3470323045195202,-0.017697342111395065,0.12320751061789237,-0.002605195519938583,0.06471787400326581,0.004334525261004779,-0.12307635189004332,-0.4999304652837959,0.253386989013271,-0.2089754081424751,-0.06289331432799207,0.03992928657305424,0.01043265638165812,-0.17924861267129907,-0.04389345569041187,-0.39389185593889886,0.06365248364657206,0.27101948698994477,-0.18042912194059538,-0.06444831871169157,0.18731096137579684,0.03399786169882235,-0.35319821309790317,-0.45281326093838326,-0.05187873470101771,0.17183540052558077,-0.05270140602906405,0.03190240901989559,-0.09664105661374273,0.09468808451526405,0.06268227028930591,0.014038308883237316,-0.12520148233838543,0.19978201715105717,0.47931093660974644,0.017507207171557237,0.2746903604590731,-0.2578783664463907,0.5543368811542467,0.0935840418856785,0.06467675564680227,-0.14566766940589876,0.08052673807072547,0.28226682588232965,0.06755535876349503,0.004026772797484465,-0.13298439259794226,-0.1885143993788907,-0.2070968720734967,0.3063512800842699,-0.03788460699152558,-0.15652583553842092,0.17666295225666273,0.19024567646979093,0.016839766658573257,0.11435942308389907,-0.09266465231250431,0.09586474907269164,-0.27028351552953045,-0.000860933411488525,0.08293030214374265,-0.016192837420601194,0.009984209116642995,0.1242784719320197,-0.033669745694431805,-0.044281059004236,-0.028252297532675295,-0.005823416787360454,0.023297112938273155,M
-0.17615265859739332,-0.6722332072411971,-0.08531498686074243,-0.04225882356804829,-0.1021565163243243,0.13866802434775738,-0.14858169498308146,0.2548642205325907,-0.15973992260973213,0.0563528941802834,0.07197814222309028,0.12058110411471887,-0.1634088487397859,-0.5828923594676697,0.6977314029097654,0.06509192148562958,-0.26203180051158426,-0.6293508488288196,0.21355635340531368,-0.01999559229665261,0.1713036426409944,-0.31157612787850736,0.0035142445563867107,0.10523602119096284,-0.08353450890988318,-0.21975060895435836,-0.033499607901252414,0.15073783322834888,0.21928941467643284,-0.252653999276073,-0.32520229703424086,0.6160555291722701,-0.006580765601185749,0.23731125131479675,0.11618869373814684,-0.22454466553585317,0.35363553990456,0.26720050087673347,-0.2041424517283577,-0.20594524140299056,0.44638796666755454,0.1775165181126465,0.5412848883851201,-0.08650555889493365,-0.05162667520625848,-0.005281239829789735,-0.0641817195318828,-0.06854082382145447,0.07832797332106296,-0.034717647211205044,0.10969498601842638,0.13045899076672735,0.06768256358399118,-0.15745409868900723,-0.2861992898005179,0.09724509804498406,-0.02404861544372674,-0.1597511777925171,0.10994867763977434,0.19714553140107183,-0.11189271946790902,-0.1053055053541796,-0.07843656246927327,-0.14596174854323019,0.1790131245318316,0.09194406628710061,0.04330019980215748,0.026054327876944235,-0.21364129459877262,-0.03958896590476721,0.08691538121615959,0.15676325362740323,-0.03672231350249069,0.013402702141754987,0.02476004528874834,V
-0.17734648499540664,-0.7641140887665872,-0.2026078191720396,-0.28282474901147847,0.04792188724168233,0.13927861905674352,0.04734558281353426,-0.02383569848863095,-0.12837765736965118,-0.10691179486141997,-0.09076735489270178,0.2513132169423178,0.050159300277357044,-0.20608923647479885,0.2668363839256497,-0.1706796720680332,-0.2020285574040198,-0.3084897323972227,-0.05269184418675289,0.20511795968798113,0.25843136634208164,0.14727560058083244,-0.03878035961076706,-0.10253354743638816,0.09669820658533153,-0.13189394877818458,-0.16110963915477952,0.06985349439484478,0.24886513900449733,0.03368137919521866,-0.2003661878696958,0.10613491629061741,0.010880266069653019,-0.03040052222929609,0.043855140331188515,0.16183766363155233,0.1540441454778054,0.09327124851831894,0.09162511568477617,-0.02649618186321382,0.07226542228203238,0.06651213439152505,-0.06483168743883916,-0.13837431612048623,-0.14719321018503367,0.22528058469471965,-0.19339470976250903,0.039202304631726116,0.03752133910849442,-0.08504885757586776,0.029538571093984365,0.08042693591916059,0.1174446300201007,-0.008042675616986975,-0.0582914887499294,0.06317990055082583,0.1468698133803607,-0.26272184462769604,-0.045916161488726945,-0.05758087108516407,-0.0956474006356186,-0.09761492418499947,-0.02271535257555475,-0.05796848481244379,-0.034611511137364645,-0.17100916762743296,0.009179112253653974,0.10506448371871936,0.027531328979754396,-0.016520056424231315,0.07344959482353343,0.05143186449599117,0.06182849581547215,-0.008638947702540282,0.07880205796851439,V
-0.1772216718851465,-0.7610567521169949,-0.1659331150474669,-0.27484840869958793,0.13365912567343277,0.11648119475381102,0.030671345016479883,0.0019357428561898437,-0.05989088902761168,-0.14564523871733762,-0.06947617914041775,0.31517341219185724,0.07988653084502603,-0.2091531192116474,0.2102762903498958,-0.21122328668118995,-0.1732417833829006,-0.320688741152713,-0.033027344471203424,0.18343417316281663,0.20942948870260217,0.16092525386375495,-0.03906623182157114,-0.002744122270995391,0.13318944821465972,-0.18206323263178317,-0.1373869112889404,0.19860982895095863,0.1415843682840169,0.08058505241591428,-0.2287338229560767,0.13302673637536808,-0.15231640756600107,-0.046710185210155165,0.1359102978038709,0.15223900140757524,0.11372159690854726,0.21155179568662613,0.01386026423852306,-0.03500182282843551,-0.015863676886558948,0.12171645541941742,-0.08322837750443138,-0.08849675436220364,-0.2510731773525352,0.22733507325737307,-0.23551030194095554,0.052845537804858504,-0.09091872081966894,-0.1232765723488282,0.017461541803391965,0.14107562740737567,0.11087717661029653,0.08176778002137403,0.12128493041208312,0.03493867883279218,-0.05273799632783148,-0.06463123756322693,0.25754088407582676,0.04461142043040977,-0.011654686763636405,-0.020978046054356644,-0.008050789651081906,-0.019026966556193556,0.06843073934476995,0.021262796872381192,-0.130916307014035,0.13692619220033606,-0.2019080327640515,-0.2587867445685031,0.10319126731300739,0.06488631725551793,0.11507264900982112,-0.04798976083058413,0.11777332419379075,V
-0.1827827053619425,-0.3739010431054224,0.5143331174839282,-0.2877701294599523,-0.24357840160448868,-0.10960269628967992,-0.11358100195351031,-0.16910054988205495,0.15348300162015532,-0.13140529102090337,0.05148649082031553,-0.05966731990497255,-0.19423416475118,-0.03519451905102326,-0.11179437993121251,-0.05742170989235712,0.08944164883805758,0.04464911269619361,0.014316858986090635,-0.508493647934709,0.04514890035254468,-0.02691997680220734,0.5515607060939941,-0.26416863911351385,0.6389221712254047,0.06298733641764578,-0.05035507789902199,0.5494259957451662,0.36288200560410355,-0.2478683420578671,0.15607867064633169,-0.038922896182640346,-0.1838348628414001,-0.13980610085764197,0.15170011516715493,0.20466492629595112,-0.1391543971631246,0.13188378130353398,0.02315768380443084,0.20664441578859158,-0.020804889333353484,0.41682040041705554,0.16912132800823942,0.015566748754667167,0.46088267124537663,0.06838886389940066,-0.19243661753957003,0.03990996679867375,-0.15077614843391976,0.22945595141211553,0.12108363342330429,-0.021046364506182816,0.19927882404064717,-0.14902853463441723,0.002568499421051168,0.19299551329512232,0.013511660050370952,-0.15153630775886062,-0.09184553608944976,0.0835498216186707,0.20081669509617153,0.0747410037649852,0.2496713668762902,-0.018477993506273646,0.005424532301575335,-0.15602896459776422,-0.1847013086041856,0.01597784058444894,-0.15543086802069717,0.23145618415891314,0.10549873932788839,-0.15194957114766036,0.1293977178157059,-0.09894303123528764,-0.03172672970015397,V
-0.22958342056914163,0.8601587327865347,1.909973079563036,-0.26503681320308636,-1.3495248649775955,0.16667296338144966,-0.7007700516146047,-0.7002916071440412,-0.14245567987784816,-0.6568117565169713,-0.2289947429686134,0.7118138921083261,0.5362850050225572,-0.13448800031076408,-0.07160674292364198,-0.3415317111089178,-0.16466999738876495,0.004119283992315981,0.048498845611233285,0.36943743662947337,0.2903000435169485,0.3793193014437885,-0.23437591936506572,0.34751471477026763,-0.12522274990652338,0.2433326392767498,0.18366124796457872,0.3039348549593379,-0.726035588274758,0.04010257977327181,-0.14786342216165418,0.06355005177710307,0.028357207943179683,0.2041269073358213,0.24931939978136863,0.6070550597182276,-0.10338653234390208,-0.2318367103389754,0.20891085365719145,0.3286213516255359,0.18488305900576368,-0.061721731307043975,0.08211238142956179,-0.43140693720809886,-0.12543170143145854,0.412723736856738,-0.302335334491756,-0.20230616095340573,0.3559276166633017,0.03759425483325993,-0.11131978615252283,0.08514287485299896,-0.21833932669051886,-0.11466631542172254,-0.27997745255650935,0.06270231479554997,0.002626256528742467,0.18393788111096043,-0.09885623799201568,0.116679523363791,-0.12782559749760708,0.21791148871828722,-0.04901853131596616,-0.12969593254309664,0.30032055737601565,-0.00818653717284501,-0.19237660277103674,0.03581972112833007,0.3340409361366593,-0.28581072010632025,-0.09419637292518068,-0.20552111839027587,0.16748850270819976,0.14195230322923091,-0.03577820693329199,V
-0.19434388197909208,-0.3249361402645488,0.5015489891928966,-0.32674813827600124,-0.4022393957778214,-0.029191209970670345,-0.09827318462057921,-0.24974709408109258,-0.0778189883940867,-0.10432613822188966,-0.024283554001658242,0.229088374160686,0.0909684583170337,-0.18541006970460233,-0.07328526405986727,-0.3651484564590034,-0.06257529157367975,0.24161671516632408,-0.14253938677176853,-0.19516811715229518,0.12039089697915843,0.02846489075737938,0.004961097987378725,0.03171926839452904,-0.21852528968196697,0.085303662046492,0.1833225110671715,0.08812647948083513,-0.4358073950098761,-0.3497403650828852,-0.10030805221746386,-0.10960842483518163,0.1050390567535682,0.17016495751403682,0.04956770781870698,0.2086225999669214,-0.0014329909844330302,-0.11368022943351805,0.06944802626665074,0.020558644388910446,-0.00342652867330534,-0.1347710675907313,-0.024790897606245373,-0.08784174340167156,-0.08805754216442505,0.09233713377635035,-0.15944487799635437,-0.2609535027692147,-0.15438709203527898,0.11181840410284252,0.1536517689026275,0.19768026350081513,-0.00937906199332836,0.054947327860920506,0.0030236333837536005,0.16166122209908265,0.13156933440757695,-0.05590676855737298,-0.05806378033048047,0.09418052070426118,-0.005232819556773516,0.1541183140269594,0.08100854426032822,0.3411536945096648,0.25053145249807995,-0.13117470108012894,0.08074025721140372,0.11138105343289759,-0.06100761964178211,0.17878759949715894,-0.0511175269112272,-0.03114193133815485,-0.07676964569644013,-0.060358973075579074,0.04081602394795688,M
