Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,_class_
-0.09951492098231786,-0.19466784974464785,-0.44588963162719697,-0.198709836612297,-0.0796458397628585,-0.14233452439558184,0.7980111530252042,-0.12432031590541376,0.3607828509597865,-0.5100939452609092,-0.06415243623867485,1.6572750031205095,-0.44318624647735055,-0.13852575273476433,0.17831743416080387,0.36567659513985523,-0.132549380650866,-0.03355627360205648,0.21290651015601192,0.15531762218275713,0.4205042989538093,-0.19349679696680305,-0.09323949652138898,-0.0028547685030857056,-0.8079867130953112,0.10916829527948936,0.07884023597652735,-0.437654916480222,-0.049111965916427976,-0.01272125059657065,-0.10180420074186296,-0.4912759720069268,-0.02974069527226386,0.2893718891483283,-0.3035777718458087,-0.037496656317975954,0.13013666520907724,-0.2636175000682478,0.09271939433620618,0.06955694923590672,-0.12819307430798893,-0.12191433552205136,0.03147770035345234,0.12266384383910574,0.08228874331208326,0.13738628528737176,-0.3029233925076574,-0.07886655511805678,-0.001972446489087071,0.13030031306503195,-0.07003766323578306,0.08650408856850994,0.061318995499590655,-0.006360789688935889,0.0975860293442685,-0.025423331200592227,-0.09920242689813383,0.039081765101053115,0.1147221563801422,-0.08955466338891142,0.11099562811355984,-0.14493214058714304,-0.14992027820514223,-0.013855670832491299,-0.014476404511705506,0.04692060364831652,0.03317409047464066,0.05658130959069983,0.11223176523027649,-0.005805454457390062,0.030947993769505303,0.0010827214039034027,0.1128494249760921,-0.013344312203948563,0.010978074649777575,NF
-0.06143039502842198,-0.8753702999811401,0.2873820737202723,-0.09526467681239882,0.0005992087847767107,-0.15232042915580868,-0.03460868996553219,0.00011538301534170484,0.159279353692897,-0.028212748885605533,-0.09651495516862829,-0.21075366357654454,-0.004664211192188789,0.19354364282997708,-0.04528667033511105,0.3456055740284573,-0.45040073833551714,-0.04787693692692143,0.09913605201560931,-0.2424432670858576,-0.22222297678320563,-0.2702617208332039,0.598632792877224,-0.03140574601871877,0.34295747701678114,-0.21773455884276266,-0.1526908667472243,0.32181364465416157,-0.4703262837357821,0.14922367982507115,-0.35218783458862263,-0.09051428843013731,-0.22002439081972666,-0.03444421630876462,0.2842831463541878,-0.14224019752933276,-0.0952141670658933,-0.45801659824724195,0.3688196059298076,0.22460722902290553,0.19249986009952916,-0.16579831308964768,0.02672173902494054,-0.35412058944584607,0.046254090585560646,0.07715844783834877,-0.3021623536491463,0.08076292592085221,0.43060543817926944,-0.2299817172215608,0.17089480824211592,-0.03186262709888294,-0.015552103497819096,0.20189995061855684,-0.06038927458554885,0.0380998119480171,0.1238149193649512,0.036469909902917985,-0.22821926040435705,0.049551476785189626,0.03470914923080936,0.07661424379184603,-0.24215285008285892,-0.2413158081042577,0.286774697520746,0.24078763880446993,-0.23534891466008936,0.03481004717686391,-0.2927374495554925,0.11589327061357983,0.21510664500980153,0.0292282121618866,0.1946153158657744,-0.09709516371949217,-0.022381868090215907,F
-0.05660545857235585,-0.8065645402423298,0.1692447293467745,-0.31358761205277963,-0.02365006398679605,-0.09416097178360999,-0.04282238402922932,0.00907493429396335,0.12316309760937205,0.00029644725298322083,-0.08622984384067178,-0.22106512834617578,0.05581015060600632,0.059524425594024405,-0.06397963409487034,0.11379100928614125,-0.22972489855390035,-0.02061795309951,0.04085869051877084,-0.08089377902275652,-0.0724707556195497,0.06123104208566112,-0.0956388376380016,0.013714179223307709,0.19552523985447767,-0.1349652313577763,-0.062172336256357486,0.0872749080374163,-0.31148825439807154,0.22914290479879226,-0.13184970566622364,0.08581289697228818,-0.21829222786359678,0.12173420995453092,0.15421923665811177,0.022041089916278254,-0.04164847576182044,-0.2556816074321057,0.38912549421810166,0.05190059643039349,-0.006166948861628065,-0.20089496997566064,0.06665453364585383,-0.08007684944513489,-0.0753021711452972,0.16582780957633503,0.16791882232763053,-0.09731045637144616,-0.17840024590571127,0.048788703615712505,-0.048765855618572676,-0.037106835192574204,0.0022286326134772936,0.0516023110311963,-0.08136393079981194,-0.16691268509333265,-0.023965316240962434,-0.03585997525337721,0.004046520471286793,0.04114602934228144,0.035641959754083685,-0.006154864220599091,0.028100926486803644,0.05721751523856933,0.08576401214961157,-0.09665993694873691,0.033776264555853204,0.05703994696769532,-0.010008800946120486,-0.011691456488452637,-0.03133999011851896,-0.06472071369545761,0.038695536829981614,-0.04747214790206502,-0.010801566649096626,F
-0.06711493205609859,-0.7117601885138322,0.24306970306813022,-0.36997743923890186,-0.03743021736719402,0.07100388729018109,-0.11237966777030486,0.0757908559663751,0.017760650746753627,-0.04762748733230543,-0.4254501643728837,0.13699094474707268,0.4224340789788983,-0.6289061764557262,-0.1575555059205209,-0.5238407721636444,-0.37358171618017566,0.08260030872232513,0.1486321148127693,0.09839287001378448,0.26193949275917,0.09396261993973419,0.15308514982874027,-0.1395793202788419,-0.32506682710273327,-0.15522900516797672,0.058132956859843016,-0.1100701741499358,0.020215035658942886,0.045740596122464804,-0.09804487826927154,0.04008100955400193,0.10030889100807465,-0.07287583122207703,-0.11841520061817222,0.022942111866622178,0.02445916801348402,0.03058135557538183,-0.10042182581080468,0.04441312690129083,-0.06355894763810908,-0.02800643996281618,-0.12388973244983342,-0.03280614691344087,0.0769467583789485,-0.029140867747674146,-0.06772066305134858,-0.052423540406463486,0.0021640700168148795,-0.02061038924025375,0.09042471310649983,0.09575270651713184,0.014894675524824891,-0.023441763910098386,0.003177953088501794,-0.03494167961379178,-0.027923804486903483,0.002054777564723253,-0.012952742727239671,0.010023506504328933,0.08988786562580528,-0.07051994788066418,0.004957780605500002,0.038724661582451185,-0.02979767619303355,-0.01396312071339436,-0.03692271953047941,-0.05686175534268178,-0.014953804057933014,0.04062261934487219,0.012770734329998274,0.006428370936515082,-0.017977892802925225,0.020882694835463487,-0.014522637535207458,NF
-0.05974892632413871,-0.8292648245678448,0.2179055170345888,-0.40505263366029887,0.0111057732600825,-0.12628607628728303,0.005532871402137551,-0.266917205495143,0.2389626101973344,-0.33871734032762013,0.08655907543203217,0.5363676493850292,-0.2874066614635567,0.028604611813405473,0.03316938778735233,0.16300948835635215,0.15064958230360212,-0.06654478107492597,0.0350496989988418,-0.046050311457090105,-0.029321764924540406,-0.06522992996274078,0.08042471416776575,-0.08729586028665659,-0.008101584562954678,0.010673322625438152,-0.2312667749327484,0.10467350727197804,-0.033128331098402346,0.007217972993558427,-0.10812406522697683,0.04084309454690633,-0.05440516455261626,0.11074583072033989,0.1239705668386263,-0.13133723475935763,-0.020721745577991484,-0.11659997694803105,0.08214378786762654,0.02284476779978207,-0.042878806982387496,-0.16905855770629957,0.05261548121780461,-0.10861621931715118,-0.008789495713051482,0.06427206004948278,-0.25976672291975417,0.11610799342373257,0.2642702831003486,-0.2665944374505102,-0.1299544906420553,0.11296941492547556,-0.08742605507919475,0.07246964761521665,0.40915794815127565,0.3043717282120703,-0.04364456706384004,-0.17939049253548187,-0.17190686003425046,-0.1453156964361169,-0.029033491126665378,0.07464996590774496,-0.10892589566840681,0.11976976445416497,-0.21396527078729016,0.18216842431695693,0.0011487361058956731,-0.08330901049497035,-0.10068986681202688,0.0025146432882356884,0.12931491869196074,-0.020225880913685244,0.03187910976053052,0.008854096465183902,0.08346402462278467,NF
-0.06857503746992741,-1.076018879542976,0.5689047783014699,0.734060133187,0.14299100489937633,-0.3802697379432464,-0.12661131886900892,-0.06608493701240184,0.3155030973389041,1.4206829965516627,0.3162928362727825,0.2698687165232159,-0.14807030410470398,0.13616901268207487,-0.018899138237195898,0.48197084765689996,-0.3349803041511518,-0.03415834584541394,0.8692162400366681,-2.034190677293565,-0.19104910532026886,-0.6482072842237442,1.3089119656956865,0.4820932377175516,0.4170179937129134,-0.5332308793892292,-0.08639389513409083,0.30211614365411177,-0.4739102996096497,0.6089222929187428,-0.1632224295747916,-0.2804468010945369,-0.04713471931415646,-0.10369044396808638,-0.09417602093665924,0.5917242481445187,0.016090703879240147,0.052714774009159734,-0.001043361238762247,-0.30239296517855646,0.5844841768770634,0.4466821856608278,-0.15703528684531076,-0.05875403150856101,0.3430170402978391,-0.1357937802845418,-0.08735359544539467,0.07807162110086861,-0.37365267636102933,0.23013277787549893,-0.1021706397782202,-0.18311907881942244,-0.0813802647792281,-0.3130982181238307,-0.32692517218298317,-0.4080704556878948,0.42611811613650097,-0.10225723859499516,0.5202498260272788,-0.11340012300935125,0.6469122294123615,-0.41691190816469764,0.14685919170421857,-0.08720295368711944,-0.3417791036014209,-0.08425580844202273,0.011615524197363489,-0.24099713504102757,0.1427102604898481,0.22564049636283165,-0.10732782175857251,0.024463818117146603,0.1185081652560901,-0.2865482848353511,0.2345684095607827,F
-0.0600690541650737,-0.8930567868692109,0.3596925329473077,0.0445626137375197,-0.005834827531650112,0.07900028759734816,0.032699893534862357,0.020078982301199033,0.2575495611988785,-0.1156022295986724,-0.06612272954457692,-0.11765390371377227,-0.04132033499281868,0.121702301043266,0.07134588208239312,0.15247146801466605,-0.03331330842430254,0.14576805084493877,-0.06815455643285329,-0.07450142941846508,-0.6041709861749339,-0.34450585473988715,0.7814212286714353,-0.03079680928991196,0.1076098925038402,-0.021045719357692994,-0.27634624005321234,0.02083821078062649,-0.33962517692971356,0.2438330791225077,0.04294171635003449,-0.16066198036063234,-0.06326849625953451,-0.06882833887922915,0.020920970045147803,-0.29594745479067225,-0.039700512182558434,0.013421709806196941,-0.23491059160735153,0.12275244562224111,-0.07392944998002728,-0.09823451031046486,-0.009857832578638719,-0.12668852601782474,0.04095090279393102,-0.23658518710923332,-0.20689080980735397,0.6434672960368527,0.5577997952276683,-0.19739705508754168,-0.2561875014010255,0.268003496403859,0.10867760192922614,0.1605001838757319,0.10859852467186146,0.2553076382872972,-0.02575528684558275,-0.02641114397956456,-0.37627978933147993,0.08233259597480963,-0.03602190021165651,0.09113379878127992,0.05310290552016475,0.025599902997484755,0.010508960195044716,-0.16980960274227755,0.09048488812535778,0.026623118808307714,-0.22409883773234313,0.39916084713837113,-0.23561561177665638,-0.13502430836288784,-0.1878879731342757,-0.16965156798041586,-0.052219316963116984,F
-0.060389350202933505,-0.8677882403353223,0.2261087485534994,-0.1664366432046158,-0.008829983647112611,-0.11659783756353544,-0.053533104015970244,-0.009956008997225489,0.17717124792819602,0.07679629001215242,-0.10442177204836521,-0.17528167102646824,0.023102889256237935,0.13916596957947944,-0.02948125276708955,0.21086995646495926,-0.31942557532917104,0.00814269943282091,0.05851728189638898,-0.17629169187175328,-0.3933304141090185,-0.20439353223452125,0.4695396874705367,0.08875678209834845,0.2695206961740585,-0.2753037385415882,-0.09877593949060941,0.109107434988804,-0.6889848905189104,0.5551393378741959,-0.1541881739229815,-0.2046764757181198,-0.31371218156244424,-0.055354623479792704,-0.010231662108755127,-0.026786997723969024,-0.012047388925582748,-0.20919564215844894,0.02908860894346249,0.06835556070166347,0.0030993395384566417,-0.37296186618152716,0.3997243890668441,0.23046698225392462,0.864489546029512,0.03534289100624191,0.5931288056742029,-0.300490983941041,0.20203385987157843,0.9867947732367938,0.47238650073212496,-0.4217511230588564,-0.5071258516395409,0.08782266517570408,-0.201930661651469,0.3789811563228082,-0.06397603761585399,-0.09715479040166049,-0.08109690204102946,0.040323250908900946,-0.055369269706167346,0.2778983196746163,0.06152840253639456,0.07313390407245265,0.2659652179772487,0.15495820280290518,-0.10876997766296853,0.005948213113110936,-0.003775533968658774,-0.08910892804947493,-0.008822688194217176,-0.022410484365249284,-0.07095146698437871,0.22772551079001987,-0.1760888504051516,F
-0.06566545169910135,-1.008321884368601,0.5633014044872797,0.7641809679474404,0.11146483114048195,-0.048027010599181554,-0.012609194196291522,-0.016583820631160325,0.294853817189577,0.9933091968529797,0.32080174662099276,0.21911168415857107,-0.04294813025191934,-0.04055627367488819,0.07869735577481336,-0.0519664718582246,0.21743247646139854,0.20058213870509686,0.7160910703741473,-1.9069021550930898,-0.37295446493944623,-0.2834543155945573,0.5730244791321665,0.4973491508727646,0.26114434741543796,-0.2553461873302061,-0.09310457885543592,-0.20728225755691268,-0.5259088482440719,0.9794181890977609,0.43904717307927493,-0.393995337299826,0.07160039605010858,-0.31696022805684076,-0.40605509656115996,0.2940716622618032,0.09150488147498861,0.4680567595062274,-0.4386912777672015,-0.3462271006660188,0.1013666866290819,0.01672570720044481,0.33588326866078316,0.3451601793705615,0.8150965826841645,-0.274164206313289,0.2250769473096435,-0.0019844860827203294,0.1765043474520914,0.22213012872093224,0.08577468883962308,-0.05393658629351614,-0.040197210632799754,-0.20489092466130854,0.13845940475031818,-0.046899978811827295,0.22220821861691764,0.013014074013733406,0.2547316583565108,-0.18516486254816364,0.3772992546786529,-0.35100212044867357,-0.06694755465858306,-0.0990872549263648,-0.48421767077573674,-0.09749996512596311,0.05190805628336245,-0.010660857689812708,-0.18696041200867386,0.20290867011175395,0.13685023396008503,0.06148153947528026,0.09823694730314599,-0.30441214299414193,0.21774299061030264,F
-0.11116120024060924,-0.3948927352752615,-0.4062137902326589,0.03877526220861251,-0.1982642066539504,-0.12884834561644956,0.03641497998146085,-0.3735373987270079,0.2832355384254497,-0.21607999468120848,-0.04658894491797798,0.6561590987711661,-0.38524854046220103,0.2797071822534073,0.13535700149902652,0.426826152596555,-0.07788261177380947,-0.13971169284131596,-0.07546577514160521,-0.2521219176868067,-0.15271094955756756,-0.40261516783595946,0.6277649094718709,-0.054570968442028286,-0.08772022131303167,-0.10494936850964223,-0.2305701784819144,0.2731285358733787,0.15119312587809652,-0.18176662778091937,-0.23026842967329017,0.09128886289772412,0.09998650682101341,0.0008848798725092887,0.011707716150467505,0.020012335460402566,0.010893883463201175,0.07609376599872214,-0.24779007187151636,0.0132925293735021,0.10560458346940814,0.15741678764364023,-0.06908041990575657,0.0650804099378063,0.12903806100250603,-0.14228156546859666,-0.28420297726100435,-0.017587678746382153,-0.05498135108209568,0.17183340459685953,0.019766685274611357,-0.016546545126490116,-0.13069999735367335,0.011274146662222822,-0.20540088588435415,-0.1391580983641782,0.028753355377757507,-0.005056504847821027,0.2375200888085801,0.1203884027755016,0.06725630419251799,-0.06876514001360297,0.09421207608498224,0.08983657369941243,0.2160321019672633,-0.036635222341727516,0.09463577373324632,0.09685238360871484,0.1957461221285195,-0.12327461151885767,0.003831725437574792,0.027311933399276934,0.014943091639513763,0.09776992892158141,-0.047874109368198886,NF
-0.06220727331906935,-0.871743074657737,0.25997957752546674,-0.4382647999426273,0.00334112258642519,-0.14983356673050244,-0.027453003670050526,-0.21580919116357078,0.3394155116161024,-0.26903922841047445,-0.005551100717815505,0.4694335529096941,-0.3663713482840203,0.20574439834950442,0.02088887461865815,0.6008666086960193,-0.3992589888607816,-0.18128975404038997,0.10576846387484598,-0.36820792958038684,0.13632402584868084,-0.2802506072989292,0.3632944812744208,-0.10445745335159137,0.10266552654665412,-0.1084009181975802,-0.3798306346785577,0.39010972778156305,-0.07637785455595777,-0.1066875830567705,-0.3662407844914506,0.46273997222616103,-0.06698905080810566,0.32540389187570024,0.37270238553575885,-0.13569896506731857,-0.05691319179059838,-0.23064996255903228,0.4824084383910195,0.07260056849718437,-0.10423362398008826,-0.20820454032816263,0.1115192321536534,-0.04815989082591204,-0.061355683262559975,0.20860597151439944,-0.09845655651118608,0.024218515074943214,0.0014149043256590703,-0.07279782257675343,-0.009445523420034295,0.16836733798899553,0.00023720748891564754,0.09695294983672995,0.2048049047913156,0.1964403571160182,-0.14218350593437468,-0.1272012024396353,0.02485863664513054,-0.13950520749418238,-0.1490104189256416,-0.027772141993814465,0.03196837897736369,0.13186601942796486,-0.1611539817891448,0.04206861065586509,0.05235039908074892,-0.004673010958176975,0.04616606661239906,-0.029905403556414592,-0.03245215569812095,-0.06690808860552855,0.0001497034734057722,0.05303139269420227,0.04774861933738569,F
-0.06025027608112897,-0.8337902448592437,0.2765336507413951,-0.32611977691621785,0.0067577742398138765,-0.17988240064282057,-0.00010145227159196343,-0.27580058350293774,0.2416576587150415,-0.4281357904693364,0.06454051271771476,0.4882338759318964,-0.36615130646978905,0.14736767421344243,0.0479091304875437,0.3882192239270956,-0.03573371895023933,-0.14546835700745012,0.04443627482522197,-0.2654101306608013,0.22070957607688116,-0.17850878048136828,0.15465354413596888,-0.20510323195416258,0.009587520151903924,0.09999966686560079,-0.26653676997388465,0.25246917881488073,0.33233298558105984,-0.3369420250342212,-0.08448230409135485,0.2977452110909963,0.20415639228786267,-0.1082360222181101,0.09629004833616404,-0.07363153378892238,-0.011678405674937649,0.06967849131633296,0.0245723856854308,0.05990772982337228,-0.042799752390811636,-0.029525737017527445,0.09083238110619742,-0.002168245706505572,0.09620314226528834,-0.07446547340339259,-0.27572336626547195,-0.23687448245659842,0.05049745982560787,0.06721972330225055,0.2382227078690572,-0.0753478682651996,0.070765848257489,0.08193610320333976,-0.11218441784315097,-0.3382108483677573,-0.16440163008285144,0.25635896544757386,0.1331992489119927,-0.17333465565268452,-0.12260519438931071,-0.13777323037668626,-0.1480981899201543,-0.287201448643352,0.25935775282802315,0.15628011274902573,-0.1934382074714963,0.0843641544067548,-0.00777175094809133,0.09077917713841031,-0.03195051206230494,0.0838074626882185,0.18599274954964043,-0.1417352037794774,0.032537749147629615,F
-0.05680513443983045,-0.8602296761082974,0.209732227961989,-0.35795756947174867,-0.02852198685025516,-0.1622817078680755,-0.02800976233834797,0.0038844394959443333,0.21213402134117995,-0.0018447307159925827,-0.13996117803571922,-0.27045396119037746,-0.021301394154129724,0.1904283471073012,-0.07093146738908597,0.4831753355594225,-0.46463307418179045,-0.07024192585359182,0.10901968977161233,-0.4051521037107544,-0.022369681184782813,-0.23143172661440933,0.43213842422353116,-0.137332534757411,0.15229371277836673,-0.1129874855401984,-0.3062155982064105,0.36271437499197534,-0.018775396379947296,-0.1700949306475862,-0.3247115151205388,0.43148945094103175,-0.07909579289594014,0.2880040709120549,0.41115519581117493,-0.11087797407688015,-0.08266427621888206,-0.2083665967740666,0.5161114562645922,0.03467407507678603,-0.11174447347427156,-0.18881726625486084,0.05844869972037836,-0.09900649443037804,-0.06399060381188731,0.158939098919851,0.02512897142184203,0.04174240981588768,0.017391852342225143,-0.14001823138913727,0.07170668168223414,0.14194869156898032,0.030157702617782896,0.04772585167452169,0.15422477191531797,0.2136567550083364,-0.10565287213181312,-0.11796724344926893,0.010102471313603997,-0.09802264514890177,-0.1600583005332564,0.025878886157715587,0.045370872102528687,0.07384500921197039,-0.1718068714180502,-0.021196498125188278,0.03568468459565938,-0.02684651371916637,-0.01791585779595264,-0.03134168245118833,-0.08525141216506978,-0.07620356426039758,-0.033718015811634874,0.023915516174747846,0.020775650288889995,F
-0.0682216322854583,-0.7496218804887244,0.21308468181831763,-0.43550946139024865,0.022684275085597203,0.01418351877562998,-0.048909151387378225,-0.3915954330856296,-0.15895493967062574,-0.3382358400518775,0.4597679532951101,0.4157351676317638,-0.6357747782034924,-0.16846192337489085,-0.06160172285259176,0.5815827004069745,-0.194084102890688,0.2420496398542301,-0.060021362552943935,-0.19289731792720305,0.08372417417576078,0.060160416991287845,0.2335483762796768,-0.0892658086964358,-0.26276076958670813,0.09424507087452685,-0.23223286053528153,0.290973847320394,0.288118716543442,-0.19295968499622917,-0.010160550235774661,0.29945922754221077,0.12742943553949812,0.1340263922291762,0.10008434053687983,0.054247121098565144,-0.0005042559414672257,0.16678577660779428,-0.04126681412728493,-0.07904081375454672,-0.06211166313526125,0.011325746565062604,0.05142674593522563,0.09075976483105783,0.018165599982178184,-0.1333242408171206,-0.12039663382481555,-0.14005714785122375,-0.16053911874781304,0.1010811600584859,0.01953258558028283,0.014077807373428322,-0.10036651300760294,-0.03638517604699459,-0.046506108479475006,-0.0920240733770098,-0.16395198769121067,0.05043235440071563,0.11960097831314166,-0.10835695074634262,-0.056091712731498364,-0.1280375721487883,0.03679710667085755,0.07574973223679582,0.06590482123433823,-0.05937986289167571,0.09489138613952752,0.0027469743086643798,0.11678213762995081,-0.11433052540298712,-0.11515819237671894,0.027523048931059176,0.039729005753559136,0.008549065959119763,0.06779316693210176,NF
-0.10873614334380784,-0.350081048104112,-0.4645486908286352,-0.10335013513349633,-0.21997421995998936,-0.10303716725093276,0.05023862421999913,-0.36320971755352355,0.25874447578282095,-0.2869556123932193,-0.040939001844717784,0.6093266990846722,-0.35195095893904754,0.21175349965466211,0.11611311847598937,0.3289868939527464,0.009324927416644249,-0.13408195121724603,-0.08651733558042785,-0.26282025747684007,0.03837763235743192,-0.1841784045880687,0.14353792140011118,-0.11940186201685318,-0.14458433356683786,7.540006641966904e-05,-0.26269304459743037,0.19646357422614336,0.3267952080243251,-0.2605358141625069,-0.12894942068301954,0.3286732712542789,0.15655995192830513,0.07275870536798555,0.04975240175194585,-0.002131654377167419,0.014117736254976539,0.10826673161536617,-0.05230303961979075,-0.006019447930105351,-0.100308569084674,-0.009764921228893848,0.022466133936692896,0.10649823552857694,0.05766087326093781,-0.03242121618367843,-0.1569370920911793,-0.11777942151506274,-0.1802840697659885,0.12477613598501336,0.03695559806169193,0.048132717003209056,-0.008809491783174413,0.0007021392274993479,-0.027372590987901173,-0.1251496540782784,-0.1296958056973708,-0.01525955018564461,0.21538975704054492,-0.054426526485864386,-0.06543440638444804,-0.0865577204026923,0.04883359787657892,0.057503143730396694,0.007283691596402352,-0.03351891375245908,0.07658819028124055,0.037264889673902055,0.16430640618274367,-0.0711314325594152,-0.09507834622817578,0.007949519732591987,0.010257071474317607,0.02510791009742366,0.019670487397563014,NF
-0.05432680292187158,-0.8015795030985834,0.1530354572145087,-0.30653085868146673,-0.02487408120055672,-0.12142283088685712,-0.007628853029209977,-0.05326221026269296,0.0938059742088439,-0.06467488288360607,-0.04200601454127937,-0.19145233779579177,0.06647301276267485,-0.006936306652258624,-0.04360953998212502,-0.04777857277975482,0.14469331984525538,0.05914145719837234,0.006271032203513547,-0.043660500794498985,-0.20003637497346827,0.057475017803105835,-0.03145326581033327,-0.06733503333234696,0.04020977599580261,0.0034609384227812876,-0.08154341863038539,-0.04531058632592234,-0.057811681292090376,0.13867966500761997,0.08473637135137982,-0.06690379569807722,-0.06442721436234176,-0.0795771985887807,-0.05168808711967849,-0.01631893509223631,0.003406632765202343,0.048054681883690734,-0.08634095683429667,-0.049545289440687354,-0.11107878095452148,-0.23278219652070012,0.2101228116136936,0.13585251672524087,0.43728351400612153,-0.04672036730209419,0.2966062387271468,-0.20802657420155485,0.11005696235569136,0.3944758159772999,0.22398671054994787,-0.21919717108803782,-0.2425198613338619,-0.006060849594712544,0.06866392402425175,0.1874816162858267,-0.1158107350392704,-0.05399550166801032,-0.0558178122567511,-0.0991322555738517,-0.07334831671124366,0.15828680438363743,-0.015102231985783648,0.022629582417579223,0.007318781373093052,0.09896532812837375,-0.06558809153102413,-0.04969645404591463,-0.03904383661489709,-0.03549649732351619,-0.04664424670247405,-0.004404221411397776,-0.03405731032757848,0.047775396653063344,-0.0385362171667857,F
-0.06035990051010728,-0.7625077330640697,0.15834613637689574,-0.3216030921220873,0.008798103042947496,-0.02040632572811625,-0.016347737798593172,-0.09574577584462518,0.1498122218438505,-0.051806365192537826,-0.24176552510184565,-0.04933599490152897,0.21430580036599706,-0.35678950900907175,-0.07137959658341085,-0.19318916446566073,-0.11434261162139701,0.25702239008297806,0.2556535739336717,0.004658450495027919,-0.019344128518769637,-0.16455896720112997,-0.009648699401908144,-0.36707314755681264,-0.3203178864067996,0.044925976306240976,0.10877706960290977,-0.21889786576767647,-0.3152609810261943,-0.07617221720636039,-0.030863279657684088,-0.15236691262068253,-0.0664203463015176,-0.19044054497512317,-0.15012521455996589,0.012543316330322001,0.026073068932215934,0.03525595623924109,-0.017526493578203437,-0.04726832212283738,-0.1687804493431311,-0.20517685276160957,0.16376182079214377,0.18650240930539136,0.4924546820548752,-0.05043139358926069,0.2728803088832926,-0.21811859957563653,0.07932327887977973,0.3922908918626662,0.2910200386504914,-0.15142880154202967,-0.18690278466780424,-0.02042011487321033,0.024443409086549926,0.23547489311292263,-0.09150962924001614,-0.07497669820954506,-0.054250958652070885,-0.11994480011702043,-0.04897468940531947,0.0956554244957166,-0.033023522578312176,-0.0006733360335408788,-0.051852950240603574,0.04940848726823672,-0.08119076010429514,-0.03663349022852832,-0.04865026023774076,0.009028469529183642,-0.0321490813627716,0.003994917999642647,-0.05884822886577219,0.07008198719764722,-0.060501569245167024,NF
-0.1085770681657967,-0.3548659672729594,-0.4119007270474893,0.24776868287229278,-0.26205580561515773,0.1896358232050113,0.09482977583397798,-0.05487665134379278,0.22480453338962061,-0.10446988700246294,-0.16887200271232988,-0.10462277072531889,0.022272939456668403,0.14331846484296726,0.14970812509971557,-0.06883179531997033,0.05859845103345349,0.19388609729825337,-0.22002871985331016,-0.2332407492814662,-0.6093484387245511,-0.1106108388425355,0.1620900467923675,-0.005559289968792038,-0.017304032547145774,-0.009582160117998626,-0.28584125020750367,-0.22484869448861539,-0.3983781534459206,0.5510308318803003,0.31261273651126026,0.01797113212069413,0.012356693599706797,-0.22825207743082873,-0.2965472302344425,-0.3022216590294725,0.08327245793014312,0.2401544227944844,-0.4176012177650117,0.05787882876148341,-0.5607040844840905,-0.7336852854427138,0.7791588184593491,0.623077472128631,1.348272808275901,0.010765035612966318,0.884152646913678,-0.4375017792468479,0.3873097776722994,1.1532426297171616,0.7605815606512896,-0.34418855616180954,-0.38283937476893587,0.051206843246154744,0.13729368313578819,0.7438660254676827,-0.3045719591138234,-0.04029364256783018,-0.17957449212246832,-0.18912313976741116,-0.38366103161118137,0.3001565577984626,-0.016400926735345125,-0.05538415924672487,-0.04169662850072431,0.2314823409317803,-0.13674699634485538,-0.124559035167708,0.024328136729871424,-0.029836631548545125,-0.11176433367910528,0.019235691685081314,-0.09369801377245306,0.1344483479700906,-0.0459002623212434,F
-0.11262037231125935,-0.3499673529005558,-0.3601824960947601,0.1624358808953591,-0.223302763212122,0.19870965175699304,0.09227361025047806,-0.2658670198856034,0.32256893598834774,-0.37728860974410316,-0.021919940259992925,0.6363136857415391,-0.32338733484660726,0.14694665469846063,0.22627396880271602,0.04961978928161693,0.1264656739392792,0.048447874955054336,-0.229886976688872,-0.09020032251206848,-0.3208836551166183,-0.11224190845476403,0.01229456680647902,0.01710408213681169,-0.08406356284463282,0.030318145832369716,-0.29072981732988284,-0.14262090700317984,-0.2540860576473203,0.36721093277730005,0.1921029264068357,0.10232661773967658,0.06330994427909697,-0.08563724852833601,-0.20859382734446996,-0.2560705725420935,0.07619860273041376,0.13921212611921788,-0.286754382615671,0.09866233521421917,-0.3565463708359101,-0.41382395443761566,0.4076129416291839,0.3219624184432669,0.48249319939198665,0.0810564774926895,0.2080912504642527,-0.1516534036495169,0.11620144256233679,0.32951423752031034,0.14108808641124315,0.002195115994788473,-0.025295891215283747,0.07478559469857866,0.1304122519669898,0.16674734187332432,-0.1426427104663649,0.021970258927910272,-0.057544572510590364,-0.05496799441794528,-0.14891120996634943,-0.019755073859193603,-0.017852417701697584,0.019053892104401983,-0.0024965343285951146,0.040013001371923124,0.04051254381106172,0.008293695382678557,0.11361651010653723,-0.003126060052191521,0.017427692529292386,0.0055833516764269685,0.054502729492144096,-0.03897141537838229,0.07881539371754542,NF
