Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
-0.21364348368295777,-0.2916915465080152,-0.839447749183818,-0.34262829964926317,-0.507352421956949,0.05532854667158199,-0.23254229350746106,0.0716463891289355,-0.29159527524472256,-0.18546921344352268,-0.11591281636132972,0.35235015299186156,0.006060718035733756,-0.25257421531898494,-0.1291982857794048,0.1252624599276292,-0.33467459134040756,-0.39836492704571314,0.3400026626577248,0.13136802264279898,-0.07703792012883456,-0.011311192692995077,0.0026084635948415563,0.009993239615550945,-0.13897056623059958,0.22912816781561035,-0.1124035341051251,0.5440970038626014,-0.004269326731387718,-0.3669587622652314,0.03655197891100427,0.1370694262135352,0.050227844455352874,0.04855761562595179,0.04297217278935851,-0.21857897603961707,-0.24655991074305,-0.14881509837597184,-0.13731432924755155,0.1110121295868607,-0.03106206541501516,0.08369788672793588,0.027647693678097704,0.28776211997535983,0.037782516442797925,-0.17135026281849616,-0.13063490470591857,-0.03561422392955716,0.14539199976829706,-0.16739497314809088,M
-0.2146464237701135,0.18001957135775773,-1.4866157237932651,-0.03222285761148059,-0.7381955281935679,-0.03904028001739661,-0.08140050126597016,0.3561800170877801,-0.015163928506948102,0.03621580969844766,-0.2302597413249609,0.14085023744984482,0.12061251365726544,0.07923408669736444,-0.012338689435471242,0.047419063706252616,0.07899915509559641,0.18802049499503223,0.3418475999023665,0.2415525876695968,-0.059984099945864226,-0.026825834227217127,0.11866871675546445,-0.06345783103739208,0.7738776005629424,-0.09180433711248523,-0.08579272542442472,-0.33183154035065143,-0.1309893922600836,0.4637984958798677,0.5813246607891119,0.822228630389314,0.6535348119203827,-0.3185765783888949,0.31428881339823134,-0.18784177260564153,0.3799962548051942,-0.311520730515364,0.47120369346278873,-0.0004910259041832621,0.7234027488541137,0.07808095493906286,-0.058915237754836536,-0.07648409528009142,0.22474128554555975,-0.08773510770701516,0.45925103941408085,-0.22879661988272437,0.08717766232534287,-0.3095176452620544,M
-0.21606260621744827,-0.3060515419045661,-0.8741923847829227,-0.2789903673740231,-0.5105956387385893,0.16877392331328717,-0.43657953541880057,0.14591034642539244,-0.1915259518778637,-0.12821531652993717,-0.1904876910005918,0.4131178253437129,0.01201006150643551,-0.20579240171562208,-0.10361211452712721,0.12860332255954138,-0.365713713855797,-0.18764346802638118,0.3422197050976734,0.18535639942642834,-0.038148852275769765,0.04750715846095273,0.10924351543863338,0.04081596992693231,-0.11976390632668957,0.1956701152146998,-0.19720579001803784,0.33220144822602504,-0.05013807059660111,-0.21806008039202757,0.007925449175647553,0.017234060332102903,0.058760619615137975,0.0051671522524052715,0.017858840810180694,-0.31050114815613067,-0.1243027931555799,-0.3255727366452905,-0.14447538366329782,0.27816496974878996,-0.0005769380997660833,0.03410940329402135,-0.01593526766243806,0.4556433076937255,0.21464962733822127,-0.021194352063039337,-0.10445792410406839,-0.14944971764299309,0.025161922536523856,-0.0587876490693292,M
-0.21623691999153416,-0.2934188755305829,-0.7935759357089303,-0.36238116476483995,-0.5488227680446968,0.23614870090618217,-0.36423506936304983,0.17979279210872767,-0.16762668594869357,-0.08183350454125343,-0.11527851943371915,0.3239157642902498,0.008292424355507245,-0.2806841759822873,-0.07970718295562187,0.0831134107453967,-0.2880866052718436,-0.3405144817698033,0.2688200313961381,0.16177059794081128,-0.022303462301497844,0.03416755232270469,-0.04719227777469974,0.014802223583325384,-0.05402134471701493,0.22439217455499497,-0.26545741478910156,0.3745529660902134,-0.04407690369735251,-0.23532230218742028,-0.0322274333020012,-0.0185700470442283,0.22348324070845774,0.028848481515005464,-0.055252873069196524,-0.44522473185024786,-0.23693004267091675,-0.05066685050429248,-0.24464950289512477,0.2538249624884634,-0.19169927552198912,0.16738420342356122,0.1554814275126315,0.3049684752932768,-0.06608391120573726,-0.19851752544464504,0.0460424672929336,-0.1255591408754075,0.07052277619894905,0.024132623433411046,M
-0.21463976721266714,-0.3257620413116399,-0.8395664511237917,-0.35216203461373086,-0.49292880704373415,0.07660791089267319,-0.36205040658878956,0.19152261566158385,-0.19380224974294186,-0.13335063409194176,-0.17175827699552942,0.3855274658441671,-0.0233460941504111,-0.2374516112382438,-0.11991315116360513,0.09334003759854347,-0.2937761796440521,-0.27869966356858694,0.3184528234120925,0.15612183349667846,-0.015015605448463434,0.07246442915229646,0.021577369616847506,0.04424100671616566,-0.1771532167401984,0.1941421878716328,-0.22825694675745953,0.4167012619033662,0.004382902619197965,-0.2592103918955154,-0.03262300197464053,0.024088221390721865,0.09344875654107812,-0.006598395860579448,-0.06222451103803268,-0.29418844504654235,-0.16857039588734174,-0.15354864045401695,-0.15558255626813933,0.15824684635375236,-0.0636642123220863,0.051985315227746465,0.12257188149771389,0.2643834033973793,0.11763021104941343,-0.10338644424988241,-0.030063315202990284,-0.07227093159005482,-0.029589739880934794,0.01476994421040018,M
-0.21463976721266986,-0.32576204131170083,-0.8395664511236811,-0.35216203461631645,-0.4929288070412198,0.076607910895082,-0.3620504065886697,0.19152261565713996,-0.19380224976688837,-0.13335063411500403,-0.17175827698674656,0.3855274659042479,-0.02334609427099457,-0.23745161124672132,-0.11991315099183585,0.0933400376575864,-0.2937761798708569,-0.27869966373039096,0.3184528239122231,0.15612183365106475,-0.015015605157384773,0.07246442872981353,0.02157736957628273,0.044241006827499915,-0.17715321654936278,0.19414218774135394,-0.22825694524875575,0.4167012619181043,0.004382904015843736,-0.2592103909762432,-0.032623000114144284,0.02408821840750587,0.09344875195870386,-0.006598397131378025,-0.0622245107609276,-0.2941884467261624,-0.1685703958644469,-0.15354864363478304,-0.15558256845574014,0.15824684399444738,-0.06366421127057262,0.051985310832099535,0.12257188205967695,0.2643833930614061,0.11763021237069701,-0.1033864558875465,-0.030063305703429702,-0.07227094001357147,-0.029589752662723193,0.01476993535708505,M
-0.21469597367712462,-0.32512261187167535,-0.8417856664905388,-0.35190436867854746,-0.49289875689506285,0.07696438732340555,-0.36337883774804114,0.1913378105626075,-0.19344370794411897,-0.13426734528054515,-0.17236251167008015,0.3834286507313155,-0.023330683608330172,-0.23876870345526227,-0.11555136824984616,0.09266676003744238,-0.29420891446436026,-0.28210263114997886,0.3254395642550045,0.15408177468725923,-0.011590816639730168,0.07130321030481708,0.01728106587904932,0.04696491274664543,-0.1777535686789399,0.19198165124082955,-0.22384358383787398,0.4131427452919531,-0.001014028940069689,-0.2599910780739647,-0.03938525552682353,0.02008899426648518,0.09103631240245555,-0.01705287894529986,-0.06302918750709524,-0.30570529909413935,-0.1673073388084419,-0.1527615262417561,-0.16214156616878972,0.15535078463810637,-0.06616224927068184,0.06032804428931403,0.12047477959662994,0.2784387871960623,0.11956439428916066,-0.10514939077328654,-0.03081115807458233,-0.07188833768218389,-0.019267372084103836,0.016277076247448133,M
-0.2149718608366915,-0.32727609451994255,-0.8443335333008933,-0.3534741334843261,-0.49391737029535165,0.07813442170487139,-0.36506221588715276,0.19411171303745994,-0.19465581788123631,-0.13509110517492542,-0.173938675116232,0.3891846267852028,-0.023161036982340573,-0.24310114876538275,-0.11781472763165235,0.09497379831775585,-0.2991003659074484,-0.2855803125648524,0.331421767053723,0.15502921218888782,-0.012121769748014412,0.071204014348767,0.01906482052335193,0.046294657694632334,-0.18122443566569021,0.1949499697905878,-0.2303209983815886,0.4237034238546393,0.0008915926548633824,-0.2694770932362418,-0.03823223340075525,0.018386828985033105,0.09539837434385534,-0.011386802212969949,-0.06401848142098349,-0.3135812993807518,-0.16998127500562882,-0.15674855334070117,-0.1731759894908474,0.15937462371705752,-0.06705541369987066,0.06311352819105273,0.1274732169304051,0.2838358782399939,0.12371881934097834,-0.10701920845947552,-0.03976510393625021,-0.07336590409354034,-0.023255614109149024,0.007391534877703298,M
-0.16011824542878883,0.15926777260001015,-0.9395470058214698,-0.17323287034752866,0.6969133786024277,0.4656844496917109,-0.8931425158885825,-0.3597841700629437,-0.5721899426500373,-0.16436995510326274,-0.29194708978439465,0.48171984229623965,0.05437132005577086,-0.4057835449849139,0.12773285168816595,0.18487212192055005,-0.18860102989023625,-0.30757087933382576,0.09468265393119266,0.31907581233360993,-0.18227889876004508,0.3295857820775109,-0.052462967244965714,-0.30696610609582997,-0.10074882336944724,0.5131016461927377,-0.1523669653830903,0.48795793419874334,0.10450232153451121,-0.2653919244958373,-0.10726227034620146,0.1536739689616306,-0.011977900719809018,-0.07997330446712948,0.02105314104289208,-0.06196876060880205,-0.19525619054997473,-0.19328028576194384,-0.37472648622288546,0.10931616731082608,0.44559849966682685,0.09373826280130736,-0.09814561882329143,0.1897053588931383,0.04409504371739581,0.06602810884363136,0.06562611793176039,-0.20728779551212514,-0.1476285924599833,-0.17675603312240612,M
-0.21341864543787006,-0.33245477308677773,-0.8550116296447066,-0.36101530266999826,-0.5004069796040214,0.08060534813377661,-0.3734203635282645,0.19366949659326874,-0.2011421603515185,-0.13848477121463895,-0.1819117207796045,0.39889592812940133,-0.027760034935890125,-0.2520236957380224,-0.12969227885974752,0.11481683552899671,-0.3035808291055866,-0.2816530384336692,0.37211892136151764,0.1459531109224177,-0.005539812555057581,0.08779198571417327,-0.0029871407880016076,0.04010008575876968,-0.19292533483085883,0.16873631261744337,-0.22232917630307045,0.4453850635138373,-0.025444761929206194,-0.28657201387401143,-0.006448853543720663,-0.07018877323187986,0.1303052974627745,0.05829245514485287,-0.07492823075651867,-0.32353791910289137,-0.16323513158403913,-0.20228469401698818,-0.20133558332105556,0.13083998377672001,-0.10539034985711217,0.12844216305330625,0.17193558815548007,0.2704756131431896,0.07799020943659835,-0.1280716643385129,-0.06791395811714085,-0.10944264295217367,-0.07746029456210841,-0.029837122838239815,M
-0.20864546779068005,-0.31019136304085426,-0.8825626979139936,-0.3118327739040584,-0.48760629079585593,0.05217810965649097,-0.28482457890851604,0.2949833802321592,-0.24850132377016504,-0.017042133153679844,-0.21177984460070495,0.3831236246343867,0.08242976179423044,-0.25099516797728805,-0.1258935798297965,0.13703018998781896,-0.2921777322416481,-0.23415947923398872,0.35501321842758005,0.19572259824904592,-0.08807116108365148,0.046888832736428,-0.06206156909062484,0.0026360971421538204,-0.14650604949519722,0.19211667237014182,-0.17410333587639854,0.39709368048442756,-0.017427859078649938,-0.3200039645025293,-0.030322880658202246,0.016824401801717535,0.07794916795528387,-0.03919814022081297,-0.13848153093888174,-0.29012182974667783,-0.2662718622606639,-0.12399497930385729,-0.21030296859317077,0.2819578892064259,-0.08608677531888598,-0.07125816950877621,0.26787431738647316,0.10808823974911308,0.020031051903737218,-0.03779518304554052,-0.07945964870981204,0.10124585850506429,-0.017766858153016943,0.052857236836670915,M
-0.21448419841132932,-0.3253858520436259,-0.8378032498933834,-0.3513025004160326,-0.49149060493101987,0.076353869883974,-0.3607555928605201,0.19067361108324904,-0.19289488834576768,-0.13270694847625042,-0.1708858437146294,0.383365249384816,-0.023211966540473427,-0.2360211166046625,-0.11914480224815571,0.09272831860130974,-0.2916672797183602,-0.2765693932184862,0.3160116138614939,0.15487055759076218,-0.014893795586433153,0.07179859256328787,0.02137800192466183,0.04382859473789084,-0.1754446426354007,0.19214838935445527,-0.2258368855096537,0.41203279903454554,0.004408520936572041,-0.2561709487195988,-0.032190803664500715,0.023763081818339027,0.09218637893440601,-0.006623524201953751,-0.06136224104976364,-0.29007972793167563,-0.16616208376798436,-0.15119832274350598,-0.15314173967911127,0.15567469916677174,-0.06273113976292286,0.050993390564878976,0.12048166778127484,0.25950876908603027,0.1156809660944112,-0.10129080220367473,-0.029443018854845057,-0.07095045848936599,-0.02882330698931255,0.014335541080149828,M
-0.21417602604279773,-0.24130533541434618,-0.918643059217424,-0.3599058169982415,-0.5016020088263562,0.17517557454530233,-0.3390632839309121,0.2970227769028498,-0.07683571130382896,-0.11422757804401262,-0.3616328198416945,0.5478912073119333,-0.03496287941445905,-0.14382757300293098,-0.007749213315504825,0.06401966645749053,-0.1287757329575052,0.018041567454973068,0.461445617715634,0.26691769632675716,-0.05111805773645165,-0.2523013696642759,0.2738568413533403,0.21892467301324509,-0.06032872513682746,0.2827934698874409,-0.09137808271859776,0.19017568305039692,-0.09581547829587359,-0.2892714308110374,0.44475698567645783,0.311705154214759,0.3737706410070051,0.04409350113799025,0.1970190707648798,-0.319852918363187,-0.08351035903440343,-0.4986981685201096,-0.14315213773800445,0.08302487117351118,0.14468580671882336,-0.3855241325147507,0.12742839550114732,0.207731303736759,0.15729047656093872,0.06816617975068363,0.2422924616479295,-0.07457700467351658,0.013115231312299011,0.1464969495894665,M
-0.20406920425757538,-0.35771966946555267,-0.6849126301151091,-0.25390341244708925,-0.32381387685504415,-0.11338257336230669,-0.1536714418434742,0.13550705571235594,0.08873107074299011,-0.030429509117907858,-0.022417859661880916,0.1050036297688503,0.03662496636415023,-0.10367483866912913,0.11355882728700277,0.2134249551010166,0.17973859389104788,0.04983211277029953,0.39036828991580774,0.2667795140972733,0.08780581245244579,-0.1998402308918974,0.1722720309811519,-0.06845303723013363,0.1926548979217279,0.01258062602093393,-0.03323426710259928,-0.12955580089737334,-0.3339908822180493,0.04614301300369891,0.22204723521115588,0.25311812936738026,-0.026196206528410582,-0.3700164634181081,0.11882147870719767,-0.0305915716695776,0.18224641256657564,-0.35819664911877286,0.07981350572361273,-0.4099294064866479,-0.0813778147498345,-0.09763007111300781,0.07809861519426534,0.11255988976161355,-0.20975945588926215,-0.12566997677341044,0.019401448972916964,0.06350534795528547,0.09836546098130046,0.16402244827040596,M
-0.17271809999875237,-0.9750084448638796,0.18825987642253053,-0.26406867270809586,0.11539302809604188,-0.17269852893703735,0.14202958282515069,0.08531538685771092,0.1255322131406417,0.043739031033635564,0.000851101820334813,0.08533991615405545,0.19367751101032493,-0.12629280145128452,-0.02192776784574381,0.3112651529781063,0.24301398513636574,0.16618988399619902,0.25864103741170275,0.13515946605821685,0.028749535324245734,-0.22055834197625324,0.2303719442831221,-0.07930816662540532,0.11652078692603772,-0.04500939792532604,-0.0048168231094579145,-0.14174391255821184,-0.20644987129473483,-0.028299141136667004,0.2645087428132935,0.41447230240753885,-0.005834516963231014,-0.2540538110615211,0.11122980297864613,-0.07899492310891719,0.22812184241448413,-0.30886113625277306,0.05637219151943895,-0.3083181503526269,-0.08676625297997317,-0.19753951091195454,0.09448061899885585,0.053745488859123794,-0.15295245305321759,-0.025987852741156135,0.0060898433807315125,0.11272593982926017,0.08233452872069383,0.1644779608009601,M
-0.17323606858077273,-0.9784666512965663,0.18835728695191462,-0.26661721452961135,0.11570194684038107,-0.17291801588905095,0.14442905675513107,0.0856261524829366,0.12837656966515093,0.047293384160369385,-0.00026336934728939197,0.0869259890165712,0.1896795614344821,-0.12579252199822677,-0.02580170328114635,0.31962640980412493,0.2503540460739662,0.1701909191649243,0.26281771618394223,0.13525161349051065,0.028809912056883033,-0.22215221367027355,0.22841518844630881,-0.07262636877332385,0.11547185635709231,-0.0417661622113133,-0.006786991822361662,-0.1492660955578577,-0.21621710235616057,-0.028814268110755673,0.26970563639087614,0.4188296198039986,-0.004478842766875449,-0.25905941240761443,0.11705357898973326,-0.07913482628292857,0.2301475520224762,-0.3145668232450036,0.062308237876883416,-0.3087211554848065,-0.08693930984204476,-0.20777323714488105,0.09856013744129156,0.05536546654515574,-0.16029387403919945,-0.03965131385681617,0.0016172631099721005,0.122617618283699,0.08108844030059653,0.16632172846526197,M
