Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
-0.0939358538320027,-0.014895305303325663,0.002564618776952735,-0.052479916758815144,-0.0266486665426549,0.031940990101774216,0.04121394277223596,0.10282478400283093,-0.07094421597434504,0.1196805147931511,-0.11135209050145277,-0.02875946447513216,-0.07890879482512889,-0.054000369124909124,-0.04014227167890273,0.028352820079528822,-0.015579923427859028,0.04145014642770104,-0.04669541125353212,-0.041261359180356755,0.05371683986099985,-0.013537541240195083,-0.05156103802420373,0.012866300542828805,-0.007718221622945786,0.06503081830688015,-0.009722484817000748,-0.01093711943116886,-0.012474836746387538,-0.05922311516710174,0.008019710984402947,-0.0064856559021061674,-0.011901544199761914,-0.010692966554604638,0.021493104988986076,-0.01043317800306905,-0.015357163388131543,-0.03446875157975496,0.028838859147185716,0.04862942208345726,-0.02178602174062713,-0.008426151975523087,-0.044840206314880934,0.0015166163227507854,-0.006271202071355874,-0.006040661766124511,0.028549197854792506,-0.061617964990104204,-0.029265637743174866,0.0013301017202213558,NF
-0.1349127444760955,-0.05595699072588226,-0.004903077841808569,0.0462472241452367,0.004787614422769045,-0.007862028029172406,-0.02815022364039901,-0.0017102036195900637,-0.000644024930075357,0.012915732372975691,-0.015289349937947805,-0.04959616453952319,0.1270372023486332,-0.06896495310586873,0.02664991178076902,0.006927746763145814,-0.03473174075414691,-0.05368562307051944,-0.06721519920198517,0.10965872670152832,0.11804674806393226,0.1752144566972185,-0.1366918427101093,-0.12859470516805596,-0.02611909552195795,-0.017397741139345516,-0.03158695436820952,0.04180648245438085,-0.020089788887788857,-0.0505813424633118,-8.505116314381361e-05,-0.05258605437247224,-0.09689861851626792,0.07103110347953982,-0.029016165317605556,0.05116918598208818,0.05221800587730032,0.13050936821251638,-0.06569644540047634,-0.2069780001624862,0.1443301521770455,0.09561313936472077,0.11398238798873236,-0.0484852370782388,-0.06375980223048378,0.006827951717928783,-0.03875674114423349,0.1621497257809114,0.012642429379353393,0.03942111364123201,NF
-0.00913041475235795,-0.04973522428881806,-0.005309901015447483,0.030061712876375928,-0.007486077386335486,-0.048736667064881126,-0.00539808906682052,0.03846303821153621,0.0022404622170076934,-0.005879495609338172,-0.008004098995230313,0.001652809852256465,0.016851440490674365,0.0031209634053699486,0.01535425026107766,-0.0008835164229954629,-0.009010965404825625,0.008388122233052625,-0.0026104536957254664,-0.012394644076151849,0.0008259554570341481,-0.004905847885103936,0.01312624380328285,-0.021083410750392072,0.024826532636732658,-0.03393092094979294,0.02519845569999449,-0.014312724752262519,0.04493827625339766,0.05697794094880899,0.03579555000179058,0.016592320849569766,0.04815897656487045,0.00458003715423584,-0.02968488079837276,-0.0002669691759068643,-0.005556945328763889,-0.010009091634182055,-0.008516380314441335,-0.02126934881900846,-0.0034155190206302576,-0.0036482747644973217,0.026644230851124957,0.018572079710044067,0.06538732644576045,0.030586338011157548,-0.06475291430601944,-0.026506278212017363,0.06655970103221237,0.03140386427519527,NF
-0.08311244945865157,-0.007249021074582104,-0.020051412541792643,-0.025923593549525947,-0.009800031081669224,-0.03483914438320042,-0.059275972938639405,0.03278930339222565,0.04347331469293564,-0.07073323145439402,-0.01685230155475493,-0.0001292786409521525,-0.004121155682597917,-0.014427329661128904,0.0027612687434747174,-0.015638194342034062,-0.07097526818842188,-0.06450420392800724,-0.021126851205207256,0.07220567593314585,0.016950701128715388,0.007514640396685432,-0.022662222756622972,-0.010178287624288794,0.06511872765560232,0.0058475244899188015,-0.06854398272270025,-0.02154956122311023,-0.1620085246551978,-0.047670986435100995,0.07776501230140673,-0.057745501020624465,-0.0033511733374605775,0.12231731568955613,-0.17262583090216033,-0.013923820334014032,0.031253933687521496,-0.09551308222967797,0.02102020685713012,-0.04476629932954035,0.2282529943772414,0.04300389583486457,-0.1534001606013392,0.14545663319979824,0.07959525795149988,-0.006375854394273513,-0.07290757485901084,-0.09892990802963747,-0.02221762855078231,-0.13017416417220887,NF
-0.19991846274205854,-0.06632516036866357,-0.18110640866475697,0.18887730827891616,-0.33754897602532696,-0.2235095357237833,-0.2896787692436768,-0.2852859940475204,-0.06784246327933068,0.048468907917897375,0.03768473513356854,0.08340848915420268,-0.13235946497801432,0.03180357872844934,-0.0049578518347478395,0.08500023980511917,-0.043987960469856494,-0.011036238807613542,-0.03078403104386898,0.017776552250395327,-0.04333805756812441,-0.007069609759025359,0.027147167640596048,0.0413048479011127,0.09430804665303705,0.14095932060488922,-0.17477661291019128,0.201683732002233,-0.08067295572990953,-0.02041006850281165,-0.08602944263839708,-0.00751943605740215,0.05336837849453214,-0.030807942686872446,0.03131419191474384,0.02323662126936467,0.009526641147220467,0.07126733508117555,-0.04066822485241698,0.06577717338609353,-0.0595496007207029,-0.05986408191945454,0.021173944458021933,-0.04240908269571958,-0.02956182069983051,-0.0007742818749779563,-0.0018363226587369448,0.006650874663877824,0.03965239933940731,-0.02759609610688977,NF
-0.16881117692708567,-0.057010980339012085,-0.1292351882626922,0.14235632111328242,-0.24493529399296504,-0.1406485874344037,-0.19333965535206257,-0.17783840818586594,-0.04193966776138003,0.04343833634115405,0.015188582664901282,0.04011556166192755,-0.05917548247131198,0.017819853838495624,-0.007791817722795699,0.03606395485305951,0.0024689833138009567,0.000877183602917192,0.003365694176510589,-0.001300837443256317,-0.0047132944188921,-0.00014023033523354912,-0.00044866761927094163,-0.0034411289318027356,-0.03727741384099706,0.011432132318474557,0.02361346167937535,-0.01869019805869289,0.006193183749103316,-0.018491707139326727,-0.006996825895842886,0.02179963561787012,-0.006467693416729515,-0.001326621819136821,0.029890746144685117,-0.015326096192411024,-0.010985975954698702,-0.047113391624876585,0.002040182863104747,-0.0018400551154406277,-0.05110326994029115,0.020456752589139447,-0.0010106705968745433,-0.03897318626472928,-0.0204572175506282,-0.02881586601931813,0.060819892367266135,0.02177761650164427,-0.06236679073968406,0.07794341386008333,NF
-0.11860224899181676,-0.054752138869327074,-0.029500399232121506,0.02877702329138699,-0.07470791788579939,-0.07752602630215769,-0.1625236064471416,0.057381749112809424,0.034100624147800525,-0.13767047947828656,-0.09708425542644923,-0.05324164722852116,0.09590826065339705,-0.0916500026218981,-0.07674655965358487,-0.21299836041807513,0.26413485741000997,0.07913836469556859,0.05618126252492801,-0.09717629954142766,-0.058436367048454035,-0.046230601874605065,0.01737959187669179,-0.019298890196002474,-0.027496633629576227,0.024412269141387378,-0.024287009944737873,0.009187630596301132,0.015028680266099242,-0.015260377289194943,-0.03962534128266403,-0.021436009086451012,0.03959696560752422,-0.041030532540731274,0.057523929951495634,-0.025009657924880285,0.0017071584257961812,-0.055109182818565125,-0.06164721565037751,-0.004707744890820889,0.018184153510364752,-0.0339820266529611,-0.052616447785252304,-0.023155340996714856,-0.03499361682842099,-0.02112169750024416,-0.04942356166762286,-0.019604828706740768,-0.01151515340975755,-0.034573183380413555,NF
-0.1158812802947021,-0.04549819904075153,-0.0009654332548750355,0.006159401530083489,-0.015412108670265604,-0.06522491406515427,-0.15716175674061633,0.09680197852934701,0.06317093851143779,-0.14983117835323556,-0.13606113743525983,-0.05571766757305013,0.12737855757429328,-0.1185794076403539,-0.12233942103066114,-0.21892064419528406,0.30986734655963294,0.15750469940260692,0.06342764920762822,-0.05278723049432779,-0.018902393853115932,0.02464722988945614,0.008341634304051288,0.018291215819081937,-0.06525300350121783,-0.022885783266336106,0.03908888067709482,-0.040607737566495564,0.06717085658009922,-0.09578508808493244,0.00011999343444347825,-0.0045720864344159975,-0.05576148266153469,0.13258046018075392,-0.03634009490657339,0.08263902499920758,-0.017151820275168952,0.22153753047493757,-0.1057756769692775,0.23273406825383292,0.03200289660216979,-0.1470671320746935,-0.06589622723951215,0.0036092964463907613,-0.022880507441278477,-0.03527884288473357,-0.10030894557713728,-0.030561426097301503,0.026080368766517578,-0.05984218016641635,NF
-0.10620480925887668,-0.042703863211015575,-0.004323317436741012,0.01368627138146057,-0.01862873896169675,-0.04720912911699102,-0.11157198613556685,0.07405237402454445,0.04367154290037256,-0.10040306048752809,-0.09449875123450399,-0.037968709397666583,0.09250411062640625,-0.07739275965555878,-0.07831179246647126,-0.1451405781369864,0.19579744089494078,0.1038251243163065,0.041255536521853126,-0.03969374573960959,-0.01601960159762662,0.0038145637316370808,0.017173381211555386,0.009923593777512289,-0.03025615059275389,-0.023768561676294556,0.03547513235723254,-0.03649606115680465,0.058789393186153525,-0.016323909470401608,0.008768302380507633,0.014910174244599407,0.01586653214608598,0.07553756410794528,-0.036729238352116306,0.0447646039427684,-0.011210853212051659,0.11110853930900907,-0.07130330139460457,0.12128165648736258,0.013901771402354872,-0.07955586463704298,-0.02228129740821997,0.014112844240020414,0.028506621634245576,0.016873360980969615,-0.12078426524622257,-0.031125541260617028,0.06173316251300122,-0.019944343516364423,NF
-0.046908417350541805,-0.04698156707173815,0.002628265826717169,0.008815691842616347,0.0020998835207179586,-0.05629650572145029,-0.06770770401906837,0.07249080879570213,0.030050040994077966,-0.06826466770553778,-0.06595740271735367,-0.02291359688834694,0.05792030513210128,-0.04830036498476553,-0.039506821597222325,-0.08032969209020265,0.10065973670846237,0.05723259550647687,0.01550823192648685,-0.017806229644982696,0.0037326197514094273,0.009737519192232084,0.0016856187133881208,-0.0011211287870705792,0.003570847974270275,-0.014876237212150124,0.005291921998960341,0.0005372222274151288,0.013748224717150214,0.010607796073760535,0.02687255493615679,-0.004671977059124211,-0.05392791452304889,0.028267087068177682,-0.04041979887320037,0.02543521910796248,0.0013511996659756106,0.0389957798906426,0.00031819565017954764,0.06813654995249745,-0.023113842633003718,-0.029909367575380146,0.031514120175240426,0.013740016553724338,-0.0007295904125960654,-0.006536583776925096,-0.01226301608244525,-0.011282245519001205,0.011378904769758483,-0.025321010402902962,NF
-0.1141684238005704,-0.04473162168236665,0.0012301925747081619,0.003187817618748931,-0.011186400690830628,-0.06186479489251011,-0.1522912732378654,0.10152007862317898,0.06379558528895346,-0.1506240527368754,-0.13566541686988273,-0.055941411501580454,0.12585653858942475,-0.11678028026425454,-0.1200614529424727,-0.2173071957295314,0.3032584272529062,0.1536362656606871,0.06131337011157037,-0.05544067563556042,-0.022415460671841775,0.016622338976571328,0.012835557271633533,0.02185091420183028,-0.05093036122936018,-0.014190564416167561,0.02204208010672338,-0.02305267022283759,0.05658496022882313,-0.08303808167774487,-0.008531771541214796,-0.0048804723756831515,-0.03437801266172693,0.10803012331516315,-0.028887424728485062,0.06922455794414403,-0.014835101487974506,0.187012259680498,-0.09042294806511314,0.19990323026098428,0.02684418160433924,-0.12977196323877987,-0.06032664880869681,0.004337726269662356,-0.017130717075169093,-0.029553966034637696,-0.10382477581654445,-0.031848040018707544,0.029821354182875737,-0.058804806233673894,NF
-0.08968264817642041,-0.03375359568649487,0.010940485372157185,-0.015732232789929638,0.01638132276041574,-0.024184436041823618,-0.06438949653800714,0.07712267661897752,0.03042986068126035,-0.050622415946925965,-0.062246695771440694,-0.018588919771660037,0.033868148974831654,-0.02953662774942209,-0.0161052813470017,-0.00903448748114403,-0.03935573421087383,-0.018067723249717237,-0.021578806694857955,0.027912740917320718,0.035029540466122056,-0.008079075240991173,-0.015530900796175655,0.0005978637065708725,0.049447110277485495,0.009410711027318748,-0.012516976508595162,0.004517142867426337,-0.09173922213353981,0.1821480749721548,0.09983261085265951,0.007487512873400215,-0.22634497531805367,-0.05195516707418801,-0.11965693507876599,0.012886790598408028,0.048567720230330444,-0.11033868859735667,0.08714632521068495,0.1286664956303806,-0.17693718349680473,0.018839805600056096,0.22769893541357367,0.0485702519141825,-0.04585160189890494,0.03688447902938179,-0.009041448967494398,0.02873762211624605,-0.019775739045171485,-0.1046074166375393,NF
-0.09101134199682345,-0.03377491863449708,0.011106749565252962,-0.010445211969185629,0.011074989836965582,-0.03067574925803688,-0.08905114968377585,0.09116295028563295,0.04840219220937965,-0.1035616632749042,-0.08956687972707347,-0.035491729581489086,0.07270818272266938,-0.06599720622587958,-0.066680928399096,-0.11961984586274794,0.1503769996887764,0.07932329820815785,0.026106298309769516,-0.0334224330265377,-0.021606273165550922,-0.011033711235394417,0.022508855005574927,0.03123840097379729,0.0260083787718493,0.02202096373871707,-0.05221707574480908,0.0577970407746273,-0.008606754513687438,-0.013888223773163889,-0.0425719340741173,-0.0038513538546118293,0.0759478862680871,-0.03374445160025716,0.020785832490640557,-0.02217602438422522,-0.002416237972895939,-0.04257044147494378,0.036917928321359816,-0.07885140061743492,0.005878500709470367,0.0407810998109635,-0.006198718351107231,0.0009171998821228611,0.020371290440247266,0.009842340946041596,0.011745614994206786,-0.0009707866760081344,0.006925881522234256,0.018273503111625174,NF
-0.08769692721703135,-0.03272864651939144,0.01084167139862136,-0.015085438178082507,0.015974247318484614,-0.02268504447371427,-0.06132678796352086,0.07371914574947189,0.029483524259456724,-0.04878973949183783,-0.058462793237760234,-0.01728039778190352,0.031020352834926965,-0.027005890956920707,-0.014705904063476683,-0.007378309354303293,-0.037945613636016125,-0.017375014321704442,-0.02033713144845761,0.0261601785301029,0.031590289753560624,-0.0073196085962115775,-0.013868045492801143,0.0006890874067786528,0.04578729828654633,0.008717729464552855,-0.01097697070873813,0.004022955067093411,-0.08310857859007503,0.16346662881225538,0.09000793116544492,0.007775637707562668,-0.2015858870655104,-0.046947144314226884,-0.10677201528680069,0.011780118140955899,0.04329027261129189,-0.09665869738536756,0.07880354567400408,0.114602707446776,-0.15732252286305792,0.016251227135543035,0.20068043291214097,0.0434598601283666,-0.038510288454094564,0.032240433102458124,-0.008443225101142099,0.026559216741182737,-0.017179035349010437,-0.08809333323065471,NF
-0.08995817964577438,-0.03368602139995936,0.009365001721792398,-0.011591720190018712,0.010832223201161586,-0.02807133019498575,-0.07618716200165664,0.07619124349805051,0.03540382094512784,-0.06949459590915355,-0.0711863940936042,-0.025584029600964814,0.04922201287419749,-0.04523373760599746,-0.03775483342763356,-0.057436422814596357,0.048650481862254014,0.023843050339104558,0.002056961410486882,-0.00040440714204301523,0.011592745301373681,-0.003524469970565991,-0.003764146993637146,0.003891133877232971,0.011332923519905651,0.002017886586417535,0.005115752272955299,-0.01104869244892278,-0.026828987765011247,0.06202834865111566,0.047374192563843696,0.00703911964618637,-0.1159383334750407,0.018627994698322624,-0.0709181516702955,0.04103590075747625,0.01565106211893664,0.04519395726906271,-0.0037737014798935875,0.1606884701901818,-0.06444600766012248,-0.06493951275991744,0.051763023100567136,0.025294102598353813,-0.013402903279910842,0.0010259061909715685,-0.08478476215205723,-0.011160634849961399,0.02146514047605603,-0.06268644515165761,NF
